timestamp,interface,control_scheme,capacity,throughput,goodput,latency_99,latency_95,latency_median,filename,PRICE_STEP,LAZY_UPDATE,BREAKWATER_TRACK_CREDIT,LOAD_SHEDDING,LATENCY_THRESHOLD,DAGOR_UMAX,BREAKWATER_CLIENT_EXPIRATION,BREAKWATERD_B,BREAKWATER_A,BREAKWATERD_RTT,TOKEN_UPDATE_RATE,BREAKWATERD_SLO,RATE_LIMITING,DAGOR_ALPHA,PRICE_STRATEGY,BREAKWATERD_CLIENT_EXPIRATION,BREAKWATER_B,DAGOR_ADMISSION_LEVEL_UPDATE_INTERVAL,BREAKWATER_SLO,BREAKWATERD_A,CHARON_TRACK_PRICE,BREAKWATER_INITIAL_CREDIT,BREAKWATERD_LOAD_SHEDDING,DAGOR_QUEUING_THRESHOLD,DAGOR_BETA,BREAKWATERD_INITIAL_CREDIT,BREAKWATER_RTT,INTERCEPT,PRICE_UPDATE_RATE,BREAKWATER_LOAD_SHEDDING,interfaces,total_goodput,total_throughput
0617_0813,S_102000854,dagor,7000,0.0,0.0,,,,/home/jiali/Sync/Git/protobuf/ghz-results/social-S_102000854-control-dagor-parallel-capacity-7000-0617_0813.json,0,False,False,True,100us,9,10ms,0.02,0.001,1000us,10ms,12500us,True,1.189880849637384,step,10ms,0.02,3806us,12500us,0.001,False,400,True,6193us,2.0144790634632894,400,1000us,dagor,10ms,True,"('S_102000854', 'S_161142529')",0.0,0.0
0617_0813,S_161142529,dagor,7000,0.0,0.0,,,,/home/jiali/Sync/Git/protobuf/ghz-results/social-S_161142529-control-dagor-parallel-capacity-7000-0617_0813.json,0,False,False,True,100us,9,10ms,0.02,0.001,1000us,10ms,12500us,True,1.189880849637384,step,10ms,0.02,3806us,12500us,0.001,False,400,True,6193us,2.0144790634632894,400,1000us,dagor,10ms,True,"('S_102000854', 'S_161142529')",0.0,0.0
0617_0819,S_161142529,dagor,8000,0.0,0.0,,,,/home/jiali/Sync/Git/protobuf/ghz-results/social-S_161142529-control-dagor-parallel-capacity-8000-0617_0819.json,0,False,False,True,100us,9,10ms,0.02,0.001,1000us,10ms,12500us,True,1.189880849637384,step,10ms,0.02,3806us,12500us,0.001,False,400,True,6193us,2.0144790634632894,400,1000us,dagor,10ms,True,"('S_102000854', 'S_161142529')",0.0,0.0
0617_0819,S_102000854,dagor,8000,0.0,0.0,,,,/home/jiali/Sync/Git/protobuf/ghz-results/social-S_102000854-control-dagor-parallel-capacity-8000-0617_0819.json,0,False,False,True,100us,9,10ms,0.02,0.001,1000us,10ms,12500us,True,1.189880849637384,step,10ms,0.02,3806us,12500us,0.001,False,400,True,6193us,2.0144790634632894,400,1000us,dagor,10ms,True,"('S_102000854', 'S_161142529')",0.0,0.0
0617_0824,S_102000854,dagor,9000,0.0,0.0,,,,/home/jiali/Sync/Git/protobuf/ghz-results/social-S_102000854-control-dagor-parallel-capacity-9000-0617_0824.json,0,False,False,True,100us,9,10ms,0.02,0.001,1000us,10ms,12500us,True,1.189880849637384,step,10ms,0.02,3806us,12500us,0.001,False,400,True,6193us,2.0144790634632894,400,1000us,dagor,10ms,True,"('S_102000854', 'S_149998854')",0.0,0.0
0617_0824,S_149998854,dagor,9000,0.0,0.0,,,,/home/jiali/Sync/Git/protobuf/ghz-results/social-S_149998854-control-dagor-parallel-capacity-9000-0617_0824.json,0,False,False,True,100us,9,10ms,0.02,0.001,1000us,10ms,12500us,True,1.189880849637384,step,10ms,0.02,3806us,12500us,0.001,False,400,True,6193us,2.0144790634632894,400,1000us,dagor,10ms,True,"('S_102000854', 'S_149998854')",0.0,0.0
0617_0829,S_161142529,dagor,10000,0.0,0.0,,,,/home/jiali/Sync/Git/protobuf/ghz-results/social-S_161142529-control-dagor-parallel-capacity-10000-0617_0829.json,0,False,False,True,100us,9,10ms,0.02,0.001,1000us,10ms,12500us,True,1.189880849637384,step,10ms,0.02,3806us,12500us,0.001,False,400,True,6193us,2.0144790634632894,400,1000us,dagor,10ms,True,"('S_102000854', 'S_149998854', 'S_161142529')",0.0,0.0
0617_0829,S_102000854,dagor,10000,0.0,0.0,,,,/home/jiali/Sync/Git/protobuf/ghz-results/social-S_102000854-control-dagor-parallel-capacity-10000-0617_0829.json,0,False,False,True,100us,9,10ms,0.02,0.001,1000us,10ms,12500us,True,1.189880849637384,step,10ms,0.02,3806us,12500us,0.001,False,400,True,6193us,2.0144790634632894,400,1000us,dagor,10ms,True,"('S_102000854', 'S_149998854', 'S_161142529')",0.0,0.0
0617_0829,S_149998854,dagor,10000,0.0,0.0,,,,/home/jiali/Sync/Git/protobuf/ghz-results/social-S_149998854-control-dagor-parallel-capacity-10000-0617_0829.json,0,False,False,True,100us,9,10ms,0.02,0.001,1000us,10ms,12500us,True,1.189880849637384,step,10ms,0.02,3806us,12500us,0.001,False,400,True,6193us,2.0144790634632894,400,1000us,dagor,10ms,True,"('S_102000854', 'S_149998854', 'S_161142529')",0.0,0.0
0617_1106,S_102000854,breakwaterd,2000,233.14116297892303,0.6068750446306023,996.85721248,986.163475,841.34569,/home/jiali/Sync/Git/protobuf/ghz-results/social-S_102000854-control-breakwaterd-parallel-capacity-2000-0617_1106.json,0,False,False,True,100us,20,137us,1.981014890848788,6.133567491945523,6955us,10ms,58462us,True,0.05,step,82067us,8.781174363909454,10ms,28375us,1.4038693859523377,False,670,True,2ms,0.01,4841,8346us,breakwaterd,10ms,True,"('S_102000854', 'S_149998854')",14.221922973209361,260.4744031385698
0617_1106,S_149998854,breakwaterd,2000,27.333240159646756,13.61504792857876,980.479892,941.2427084,581.096254,/home/jiali/Sync/Git/protobuf/ghz-results/social-S_149998854-control-breakwaterd-parallel-capacity-2000-0617_1106.json,0,False,False,True,100us,20,137us,1.981014890848788,6.133567491945523,6955us,10ms,58462us,True,0.05,step,82067us,8.781174363909454,10ms,28375us,1.4038693859523377,False,670,True,2ms,0.01,4841,8346us,breakwaterd,10ms,True,"('S_102000854', 'S_149998854')",14.221922973209361,260.4744031385698
0617_1111,S_149998854,breakwaterd,3000,25.71809517946841,16.11254155822117,977.16533936,933.522182,491.804467,/home/jiali/Sync/Git/protobuf/ghz-results/social-S_149998854-control-breakwaterd-parallel-capacity-3000-0617_1111.json,0,False,False,True,100us,20,137us,1.981014890848788,6.133567491945523,6955us,10ms,58462us,True,0.05,step,82067us,8.781174363909454,10ms,28375us,1.4038693859523377,False,670,True,2ms,0.01,4841,8346us,breakwaterd,10ms,True,"('S_149998854',)",16.11254155822117,25.71809517946841
0617_1115,S_161142529,breakwaterd,4000,37.08955705415431,11.88898130229056,987.7365206000002,949.7022658,464.936778,/home/jiali/Sync/Git/protobuf/ghz-results/social-S_161142529-control-breakwaterd-parallel-capacity-4000-0617_1115.json,0,False,False,True,100us,20,137us,1.981014890848788,6.133567491945523,6955us,10ms,58462us,True,0.05,step,82067us,8.781174363909454,10ms,28375us,1.4038693859523377,False,670,True,2ms,0.01,4841,8346us,breakwaterd,10ms,True,"('S_102000854', 'S_149998854', 'S_161142529')",22.656621689954402,78.73790686433387
0617_1115,S_149998854,breakwaterd,4000,18.64903103778957,10.360572798771983,990.64103357,951.1842863,539.3707675,/home/jiali/Sync/Git/protobuf/ghz-results/social-S_149998854-control-breakwaterd-parallel-capacity-4000-0617_1115.json,0,False,False,True,100us,20,137us,1.981014890848788,6.133567491945523,6955us,10ms,58462us,True,0.05,step,82067us,8.781174363909454,10ms,28375us,1.4038693859523377,False,670,True,2ms,0.01,4841,8346us,breakwaterd,10ms,True,"('S_102000854', 'S_149998854', 'S_161142529')",22.656621689954402,78.73790686433387
0617_1115,S_102000854,breakwaterd,4000,22.99931877238999,0.4070675888918582,1011.23459675,991.61616525,867.7351555,/home/jiali/Sync/Git/protobuf/ghz-results/social-S_102000854-control-breakwaterd-parallel-capacity-4000-0617_1115.json,0,False,False,True,100us,20,137us,1.981014890848788,6.133567491945523,6955us,10ms,58462us,True,0.05,step,82067us,8.781174363909454,10ms,28375us,1.4038693859523377,False,670,True,2ms,0.01,4841,8346us,breakwaterd,10ms,True,"('S_102000854', 'S_149998854', 'S_161142529')",22.656621689954402,78.73790686433387
0617_1122,S_149998854,breakwaterd,5000,15.955957439799716,10.3971077510953,996.60914046,950.9617201,541.206314,/home/jiali/Sync/Git/protobuf/ghz-results/social-S_149998854-control-breakwaterd-parallel-capacity-5000-0617_1122.json,0,False,False,True,100us,20,137us,1.981014890848788,6.133567491945523,6955us,10ms,58462us,True,0.05,step,82067us,8.781174363909454,10ms,28375us,1.4038693859523377,False,670,True,2ms,0.01,4841,8346us,breakwaterd,10ms,True,"('S_149998854',)",10.3971077510953,15.955957439799716
0617_1126,S_149998854,breakwaterd,6000,26.710062170799787,12.624677822917088,991.43462,966.155084,624.301376,/home/jiali/Sync/Git/protobuf/ghz-results/social-S_149998854-control-breakwaterd-parallel-capacity-6000-0617_1126.json,0,False,False,True,100us,20,137us,1.981014890848788,6.133567491945523,6955us,10ms,58462us,True,0.05,step,82067us,8.781174363909454,10ms,28375us,1.4038693859523377,False,670,True,2ms,0.01,4841,8346us,breakwaterd,10ms,True,"('S_149998854',)",12.624677822917088,26.710062170799787
0617_1134,S_149998854,breakwaterd,8000,10.653096896639104,5.79197501176495,998.85486068,967.2058168,555.669175,/home/jiali/Sync/Git/protobuf/ghz-results/social-S_149998854-control-breakwaterd-parallel-capacity-8000-0617_1134.json,0,False,False,True,100us,20,137us,1.981014890848788,6.133567491945523,6955us,10ms,58462us,True,0.05,step,82067us,8.781174363909454,10ms,28375us,1.4038693859523377,False,670,True,2ms,0.01,4841,8346us,breakwaterd,10ms,True,"('S_149998854',)",5.79197501176495,10.653096896639104
0617_1139,S_149998854,breakwaterd,9000,29.532494460093705,11.484858956703109,1047.45761264,983.7677424,677.9082485,/home/jiali/Sync/Git/protobuf/ghz-results/social-S_149998854-control-breakwaterd-parallel-capacity-9000-0617_1139.json,0,False,False,True,100us,20,137us,1.981014890848788,6.133567491945523,6955us,10ms,58462us,True,0.05,step,82067us,8.781174363909454,10ms,28375us,1.4038693859523377,False,670,True,2ms,0.01,4841,8346us,breakwaterd,10ms,True,"('S_149998854',)",11.484858956703109,29.532494460093705
0617_1143,S_102000854,breakwaterd,10000,0.1985997328634993,0.1985997328634993,52.78831228,52.6782454,51.439993,/home/jiali/Sync/Git/protobuf/ghz-results/social-S_102000854-control-breakwaterd-parallel-capacity-10000-0617_1143.json,0,False,False,True,100us,20,137us,1.981014890848788,6.133567491945523,6955us,10ms,58462us,True,0.05,step,82067us,8.781174363909454,10ms,28375us,1.4038693859523377,False,670,True,2ms,0.01,4841,8346us,breakwaterd,10ms,True,"('S_102000854', 'S_149998854')",6.231563848792938,21.41452354054869
0617_1143,S_149998854,breakwaterd,10000,21.21592380768519,6.032964115929438,1589.1031332000002,1325.7673215,777.21966,/home/jiali/Sync/Git/protobuf/ghz-results/social-S_149998854-control-breakwaterd-parallel-capacity-10000-0617_1143.json,0,False,False,True,100us,20,137us,1.981014890848788,6.133567491945523,6955us,10ms,58462us,True,0.05,step,82067us,8.781174363909454,10ms,28375us,1.4038693859523377,False,670,True,2ms,0.01,4841,8346us,breakwaterd,10ms,True,"('S_102000854', 'S_149998854')",6.231563848792938,21.41452354054869
0617_1152,S_149998854,breakwaterd,12000,14.994303674097502,5.635442991607115,2655.6214492400004,2444.89314,708.924299,/home/jiali/Sync/Git/protobuf/ghz-results/social-S_149998854-control-breakwaterd-parallel-capacity-12000-0617_1152.json,0,False,False,True,100us,20,137us,1.981014890848788,6.133567491945523,6955us,10ms,58462us,True,0.05,step,82067us,8.781174363909454,10ms,28375us,1.4038693859523377,False,670,True,2ms,0.01,4841,8346us,breakwaterd,10ms,True,"('S_149998854',)",5.635442991607115,14.994303674097502
0617_1157,S_102000854,charon,1000,12.30887671429083,0.4069050153484572,999.4152982,986.675245,792.595802,/home/jiali/Sync/Git/protobuf/ghz-results/social-S_102000854-control-charon-parallel-capacity-1000-0617_1157.json,48,True,False,True,13360us,20,10ms,0.02,0.001,1000us,75666us,12500us,True,0.05,linear,10ms,0.02,10ms,12500us,0.001,False,400,True,2ms,0.01,400,1000us,charon,8394us,True,"('S_102000854', 'S_161142529')",94.00492306455753,296.7774441113963
0617_1157,S_161142529,charon,1000,284.46856739710546,93.59801804920907,992.61903112,948.4347658999998,519.480646,/home/jiali/Sync/Git/protobuf/ghz-results/social-S_161142529-control-charon-parallel-capacity-1000-0617_1157.json,48,True,False,True,13360us,20,10ms,0.02,0.001,1000us,75666us,12500us,True,0.05,linear,10ms,0.02,10ms,12500us,0.001,False,400,True,2ms,0.01,400,1000us,charon,8394us,True,"('S_102000854', 'S_161142529')",94.00492306455753,296.7774441113963
0617_1204,S_102000854,charon,2000,3.352781157369896,2.438386296269015,894.20937692,882.8741026,52.304549,/home/jiali/Sync/Git/protobuf/ghz-results/social-S_102000854-control-charon-parallel-capacity-2000-0617_1204.json,48,True,False,True,13360us,20,10ms,0.02,0.001,1000us,75666us,12500us,True,0.05,linear,10ms,0.02,10ms,12500us,0.001,False,400,True,2ms,0.01,400,1000us,charon,8394us,True,"('S_102000854', 'S_149998854', 'S_161142529')",7.491537641540839,9.540697999967746
0617_1204,S_161142529,charon,2000,2.852517994040071,2.3431397808186296,964.54935796,900.90059145,72.646434,/home/jiali/Sync/Git/protobuf/ghz-results/social-S_161142529-control-charon-parallel-capacity-2000-0617_1204.json,48,True,False,True,13360us,20,10ms,0.02,0.001,1000us,75666us,12500us,True,0.05,linear,10ms,0.02,10ms,12500us,0.001,False,400,True,2ms,0.01,400,1000us,charon,8394us,True,"('S_102000854', 'S_149998854', 'S_161142529')",7.491537641540839,9.540697999967746
0617_1204,S_149998854,charon,2000,3.3353988485577784,2.710011564453195,966.92270432,953.69121405,124.6379925,/home/jiali/Sync/Git/protobuf/ghz-results/social-S_149998854-control-charon-parallel-capacity-2000-0617_1204.json,48,True,False,True,13360us,20,10ms,0.02,0.001,1000us,75666us,12500us,True,0.05,linear,10ms,0.02,10ms,12500us,0.001,False,400,True,2ms,0.01,400,1000us,charon,8394us,True,"('S_102000854', 'S_149998854', 'S_161142529')",7.491537641540839,9.540697999967746
0617_1209,S_102000854,charon,3000,2.129322905734875,2.129322905734875,129.66791580000003,100.136203,46.226677,/home/jiali/Sync/Git/protobuf/ghz-results/social-S_102000854-control-charon-parallel-capacity-3000-0617_1209.json,48,True,False,True,13360us,20,10ms,0.02,0.001,1000us,75666us,12500us,True,0.05,linear,10ms,0.02,10ms,12500us,0.001,False,400,True,2ms,0.01,400,1000us,charon,8394us,True,"('S_102000854', 'S_149998854', 'S_161142529')",7.898154758007065,7.898154758007065
0617_1209,S_161142529,charon,3000,2.5408195362597814,2.5408195362597814,84.45138132,79.07181419999999,71.905614,/home/jiali/Sync/Git/protobuf/ghz-results/social-S_161142529-control-charon-parallel-capacity-3000-0617_1209.json,48,True,False,True,13360us,20,10ms,0.02,0.001,1000us,75666us,12500us,True,0.05,linear,10ms,0.02,10ms,12500us,0.001,False,400,True,2ms,0.01,400,1000us,charon,8394us,True,"('S_102000854', 'S_149998854', 'S_161142529')",7.898154758007065,7.898154758007065
0617_1209,S_149998854,charon,3000,3.228012316012409,3.228012316012409,128.18484080000002,128.0375085,123.380929,/home/jiali/Sync/Git/protobuf/ghz-results/social-S_149998854-control-charon-parallel-capacity-3000-0617_1209.json,48,True,False,True,13360us,20,10ms,0.02,0.001,1000us,75666us,12500us,True,0.05,linear,10ms,0.02,10ms,12500us,0.001,False,400,True,2ms,0.01,400,1000us,charon,8394us,True,"('S_102000854', 'S_149998854', 'S_161142529')",7.898154758007065,7.898154758007065
0617_1214,S_102000854,charon,4000,3.1156932573282217,3.1156932573282217,71.63177978,69.58217044999999,49.771378,/home/jiali/Sync/Git/protobuf/ghz-results/social-S_102000854-control-charon-parallel-capacity-4000-0617_1214.json,48,True,False,True,13360us,20,10ms,0.02,0.001,1000us,75666us,12500us,True,0.05,linear,10ms,0.02,10ms,12500us,0.001,False,400,True,2ms,0.01,400,1000us,charon,8394us,True,"('S_102000854', 'S_149998854', 'S_161142529')",10.048309277310988,10.048309277310988
0617_1214,S_161142529,charon,4000,4.7834956495775725,4.7834956495775725,91.65039013999998,79.8294643,71.711647,/home/jiali/Sync/Git/protobuf/ghz-results/social-S_161142529-control-charon-parallel-capacity-4000-0617_1214.json,48,True,False,True,13360us,20,10ms,0.02,0.001,1000us,75666us,12500us,True,0.05,linear,10ms,0.02,10ms,12500us,0.001,False,400,True,2ms,0.01,400,1000us,charon,8394us,True,"('S_102000854', 'S_149998854', 'S_161142529')",10.048309277310988,10.048309277310988
0617_1214,S_149998854,charon,4000,2.1491203704051944,2.1491203704051944,143.36227606,140.2151723,125.087222,/home/jiali/Sync/Git/protobuf/ghz-results/social-S_149998854-control-charon-parallel-capacity-4000-0617_1214.json,48,True,False,True,13360us,20,10ms,0.02,0.001,1000us,75666us,12500us,True,0.05,linear,10ms,0.02,10ms,12500us,0.001,False,400,True,2ms,0.01,400,1000us,charon,8394us,True,"('S_102000854', 'S_149998854', 'S_161142529')",10.048309277310988,10.048309277310988
0617_1219,S_102000854,charon,5000,5.124559092961953,5.124559092961953,77.89183264999998,70.77982975,48.4665945,/home/jiali/Sync/Git/protobuf/ghz-results/social-S_102000854-control-charon-parallel-capacity-5000-0617_1219.json,48,True,False,True,13360us,20,10ms,0.02,0.001,1000us,75666us,12500us,True,0.05,linear,10ms,0.02,10ms,12500us,0.001,False,400,True,2ms,0.01,400,1000us,charon,8394us,True,"('S_102000854', 'S_149998854', 'S_161142529')",12.954499832434301,12.954499832434301
0617_1219,S_161142529,charon,5000,3.124893279314345,3.124893279314345,86.6966664,82.1990325,72.76610600000001,/home/jiali/Sync/Git/protobuf/ghz-results/social-S_161142529-control-charon-parallel-capacity-5000-0617_1219.json,48,True,False,True,13360us,20,10ms,0.02,0.001,1000us,75666us,12500us,True,0.05,linear,10ms,0.02,10ms,12500us,0.001,False,400,True,2ms,0.01,400,1000us,charon,8394us,True,"('S_102000854', 'S_149998854', 'S_161142529')",12.954499832434301,12.954499832434301
0617_1219,S_149998854,charon,5000,4.705047460158003,4.705047460158003,151.9280792,136.644471,124.29125,/home/jiali/Sync/Git/protobuf/ghz-results/social-S_149998854-control-charon-parallel-capacity-5000-0617_1219.json,48,True,False,True,13360us,20,10ms,0.02,0.001,1000us,75666us,12500us,True,0.05,linear,10ms,0.02,10ms,12500us,0.001,False,400,True,2ms,0.01,400,1000us,charon,8394us,True,"('S_102000854', 'S_149998854', 'S_161142529')",12.954499832434301,12.954499832434301
0617_1225,S_149998854,charon,6000,3.330641758462276,3.330641758462276,139.11022079,134.9304285,124.864794,/home/jiali/Sync/Git/protobuf/ghz-results/social-S_149998854-control-charon-parallel-capacity-6000-0617_1225.json,48,True,False,True,13360us,20,10ms,0.02,0.001,1000us,75666us,12500us,True,0.05,linear,10ms,0.02,10ms,12500us,0.001,False,400,True,2ms,0.01,400,1000us,charon,8394us,True,"('S_102000854', 'S_149998854', 'S_161142529')",10.25497811933205,10.25497811933205
0617_1225,S_102000854,charon,6000,3.663876014435672,3.663876014435672,117.58443625,89.17726875,51.849319,/home/jiali/Sync/Git/protobuf/ghz-results/social-S_102000854-control-charon-parallel-capacity-6000-0617_1225.json,48,True,False,True,13360us,20,10ms,0.02,0.001,1000us,75666us,12500us,True,0.05,linear,10ms,0.02,10ms,12500us,0.001,False,400,True,2ms,0.01,400,1000us,charon,8394us,True,"('S_102000854', 'S_149998854', 'S_161142529')",10.25497811933205,10.25497811933205
0617_1225,S_161142529,charon,6000,3.2604603464341007,3.2604603464341007,88.56300024000001,84.9864581,72.837143,/home/jiali/Sync/Git/protobuf/ghz-results/social-S_161142529-control-charon-parallel-capacity-6000-0617_1225.json,48,True,False,True,13360us,20,10ms,0.02,0.001,1000us,75666us,12500us,True,0.05,linear,10ms,0.02,10ms,12500us,0.001,False,400,True,2ms,0.01,400,1000us,charon,8394us,True,"('S_102000854', 'S_149998854', 'S_161142529')",10.25497811933205,10.25497811933205
0617_1230,S_149998854,charon,7000,3.2495727082686354,3.2495727082686354,176.58684812,171.9342075,126.9403645,/home/jiali/Sync/Git/protobuf/ghz-results/social-S_149998854-control-charon-parallel-capacity-7000-0617_1230.json,48,True,False,True,13360us,20,10ms,0.02,0.001,1000us,75666us,12500us,True,0.05,linear,10ms,0.02,10ms,12500us,0.001,False,400,True,2ms,0.01,400,1000us,charon,8394us,True,"('S_102000854', 'S_149998854', 'S_161142529')",9.670118280358512,9.670118280358512
0617_1230,S_102000854,charon,7000,3.578772358380309,3.578772358380309,83.09870311999994,64.18598819999995,52.402573,/home/jiali/Sync/Git/protobuf/ghz-results/social-S_102000854-control-charon-parallel-capacity-7000-0617_1230.json,48,True,False,True,13360us,20,10ms,0.02,0.001,1000us,75666us,12500us,True,0.05,linear,10ms,0.02,10ms,12500us,0.001,False,400,True,2ms,0.01,400,1000us,charon,8394us,True,"('S_102000854', 'S_149998854', 'S_161142529')",9.670118280358512,9.670118280358512
0617_1230,S_161142529,charon,7000,2.841773213709567,2.841773213709567,119.78583219,112.56891945,73.84779499999999,/home/jiali/Sync/Git/protobuf/ghz-results/social-S_161142529-control-charon-parallel-capacity-7000-0617_1230.json,48,True,False,True,13360us,20,10ms,0.02,0.001,1000us,75666us,12500us,True,0.05,linear,10ms,0.02,10ms,12500us,0.001,False,400,True,2ms,0.01,400,1000us,charon,8394us,True,"('S_102000854', 'S_149998854', 'S_161142529')",9.670118280358512,9.670118280358512
