timestamp,interface,control_scheme,capacity,throughput,goodput,latency_99,latency_95,latency_median,filename,BREAKWATER_INITIAL_CREDIT,RATE_LIMITING,DAGOR_ALPHA,BREAKWATER_CLIENT_EXPIRATION,TOKEN_UPDATE_RATE,BREAKWATER_A,BREAKWATERD_A,BREAKWATERD_INITIAL_CREDIT,CHARON_TRACK_PRICE,BREAKWATER_TRACK_CREDIT,BREAKWATERD_RTT,INTERCEPT,LAZY_UPDATE,BREAKWATERD_LOAD_SHEDDING,BREAKWATERD_B,DAGOR_UMAX,BREAKWATERD_CLIENT_EXPIRATION,PRICE_UPDATE_RATE,DAGOR_ADMISSION_LEVEL_UPDATE_INTERVAL,DAGOR_QUEUING_THRESHOLD,BREAKWATER_SLO,LATENCY_THRESHOLD,BREAKWATER_RTT,PRICE_STEP,BREAKWATER_B,BREAKWATER_LOAD_SHEDDING,LOAD_SHEDDING,DAGOR_BETA,PRICE_STRATEGY,BREAKWATERD_SLO,interfaces,total_goodput,total_throughput
0619_0538,S_102000854,dagor,12000,779.4074625194581,451.5543002849641,2455.06320099,965.8930754999998,63.5706675,/home/jiali/Sync/Git/protobuf/ghz-results/social-S_102000854-control-dagor-parallel-capacity-12000-0619_0538.json,400,True,1.189880849637384,10ms,10ms,0.001,0.001,400,False,False,1000us,dagor,False,True,0.02,9,10ms,10ms,3806us,6193us,12500us,100us,1000us,0,0.02,True,True,2.0144790634632894,step,12500us,"('S_102000854', 'S_149998854', 'S_161142529')",2653.4816881805655,3465.9848613901195
0619_0547,S_149998854,breakwaterd,2000,517.3820753174203,517.3820753174203,127.57589624000006,122.042168,114.421073,/home/jiali/Sync/Git/protobuf/ghz-results/social-S_149998854-control-breakwaterd-parallel-capacity-2000-0619_0547.json,670,True,0.05,137us,10ms,6.133567491945523,1.4038693859523377,4841,False,False,6955us,breakwaterd,False,True,1.981014890848788,20,82067us,10ms,10ms,2ms,28375us,100us,8346us,0,8.781174363909454,True,True,0.01,step,58462us,"('S_102000854', 'S_149998854')",1153.8154754393468,1153.8154754393468
0619_0547,S_102000854,breakwaterd,2000,636.4334001219265,636.4334001219265,51.57367036,47.1666942,41.977263,/home/jiali/Sync/Git/protobuf/ghz-results/social-S_102000854-control-breakwaterd-parallel-capacity-2000-0619_0547.json,670,True,0.05,137us,10ms,6.133567491945523,1.4038693859523377,4841,False,False,6955us,breakwaterd,False,True,1.981014890848788,20,82067us,10ms,10ms,2ms,28375us,100us,8346us,0,8.781174363909454,True,True,0.01,step,58462us,"('S_102000854', 'S_149998854')",1153.8154754393468,1153.8154754393468
0619_0553,S_161142529,breakwaterd,3000,1834.2163370450576,1834.2163370450576,106.37145732,92.9659261,72.232884,/home/jiali/Sync/Git/protobuf/ghz-results/social-S_161142529-control-breakwaterd-parallel-capacity-3000-0619_0553.json,670,True,0.05,137us,10ms,6.133567491945523,1.4038693859523377,4841,False,False,6955us,breakwaterd,False,True,1.981014890848788,20,82067us,10ms,10ms,2ms,28375us,100us,8346us,0,8.781174363909454,True,True,0.01,step,58462us,"('S_102000854', 'S_161142529')",3112.048928500507,3112.048928500507
0619_0553,S_102000854,breakwaterd,3000,1277.8325914554491,1277.8325914554491,108.38685350000002,91.1974969,58.275923,/home/jiali/Sync/Git/protobuf/ghz-results/social-S_102000854-control-breakwaterd-parallel-capacity-3000-0619_0553.json,670,True,0.05,137us,10ms,6.133567491945523,1.4038693859523377,4841,False,False,6955us,breakwaterd,False,True,1.981014890848788,20,82067us,10ms,10ms,2ms,28375us,100us,8346us,0,8.781174363909454,True,True,0.01,step,58462us,"('S_102000854', 'S_161142529')",3112.048928500507,3112.048928500507
0619_0557,S_161142529,breakwaterd,4000,1915.4450704042315,1852.9032404790216,408.92473305,335.64620625,154.6398825,/home/jiali/Sync/Git/protobuf/ghz-results/social-S_161142529-control-breakwaterd-parallel-capacity-4000-0619_0557.json,670,True,0.05,137us,10ms,6.133567491945523,1.4038693859523377,4841,False,False,6955us,breakwaterd,False,True,1.981014890848788,20,82067us,10ms,10ms,2ms,28375us,100us,8346us,0,8.781174363909454,True,True,0.01,step,58462us,"('S_102000854', 'S_149998854', 'S_161142529')",6094.484211331419,6792.957151656761
0619_0557,S_149998854,breakwaterd,4000,3214.5101967533783,3214.5101967533783,273.65897144,220.83825779999995,148.287753,/home/jiali/Sync/Git/protobuf/ghz-results/social-S_149998854-control-breakwaterd-parallel-capacity-4000-0619_0557.json,670,True,0.05,137us,10ms,6.133567491945523,1.4038693859523377,4841,False,False,6955us,breakwaterd,False,True,1.981014890848788,20,82067us,10ms,10ms,2ms,28375us,100us,8346us,0,8.781174363909454,True,True,0.01,step,58462us,"('S_102000854', 'S_149998854', 'S_161142529')",6094.484211331419,6792.957151656761
0619_0557,S_102000854,breakwaterd,4000,1663.0018844991514,1027.070774099019,673.4963660999997,566.03620385,185.3881265,/home/jiali/Sync/Git/protobuf/ghz-results/social-S_102000854-control-breakwaterd-parallel-capacity-4000-0619_0557.json,670,True,0.05,137us,10ms,6.133567491945523,1.4038693859523377,4841,False,False,6955us,breakwaterd,False,True,1.981014890848788,20,82067us,10ms,10ms,2ms,28375us,100us,8346us,0,8.781174363909454,True,True,0.01,step,58462us,"('S_102000854', 'S_149998854', 'S_161142529')",6094.484211331419,6792.957151656761
0619_0601,S_102000854,breakwaterd,5000,1587.8061676295142,640.6368092070052,561.2335607399999,493.2309180999999,249.583996,/home/jiali/Sync/Git/protobuf/ghz-results/social-S_102000854-control-breakwaterd-parallel-capacity-5000-0619_0601.json,670,True,0.05,137us,10ms,6.133567491945523,1.4038693859523377,4841,False,False,6955us,breakwaterd,False,True,1.981014890848788,20,82067us,10ms,10ms,2ms,28375us,100us,8346us,0,8.781174363909454,True,True,0.01,step,58462us,"('S_102000854', 'S_149998854', 'S_161142529')",4041.0792678606376,4998.429785762458
0619_0601,S_149998854,breakwaterd,5000,1329.90005534614,1329.90005534614,202.77886475,171.057714,119.000722,/home/jiali/Sync/Git/protobuf/ghz-results/social-S_149998854-control-breakwaterd-parallel-capacity-5000-0619_0601.json,670,True,0.05,137us,10ms,6.133567491945523,1.4038693859523377,4841,False,False,6955us,breakwaterd,False,True,1.981014890848788,20,82067us,10ms,10ms,2ms,28375us,100us,8346us,0,8.781174363909454,True,True,0.01,step,58462us,"('S_102000854', 'S_149998854', 'S_161142529')",4041.0792678606376,4998.429785762458
0619_0601,S_161142529,breakwaterd,5000,2080.7235627868035,2070.5424033074923,342.8520728399999,293.4470054,161.101239,/home/jiali/Sync/Git/protobuf/ghz-results/social-S_161142529-control-breakwaterd-parallel-capacity-5000-0619_0601.json,670,True,0.05,137us,10ms,6.133567491945523,1.4038693859523377,4841,False,False,6955us,breakwaterd,False,True,1.981014890848788,20,82067us,10ms,10ms,2ms,28375us,100us,8346us,0,8.781174363909454,True,True,0.01,step,58462us,"('S_102000854', 'S_149998854', 'S_161142529')",4041.0792678606376,4998.429785762458
0619_0606,S_102000854,breakwaterd,6000,1194.2636061252813,428.0921175665697,750.48222568,640.5169750999999,303.58617,/home/jiali/Sync/Git/protobuf/ghz-results/social-S_102000854-control-breakwaterd-parallel-capacity-6000-0619_0606.json,670,True,0.05,137us,10ms,6.133567491945523,1.4038693859523377,4841,False,False,6955us,breakwaterd,False,True,1.981014890848788,20,82067us,10ms,10ms,2ms,28375us,100us,8346us,0,8.781174363909454,True,True,0.01,step,58462us,"('S_102000854', 'S_149998854', 'S_161142529')",5521.890173578285,7118.421191673292
0619_0606,S_161142529,breakwaterd,6000,2077.6980474965785,1364.976922399892,618.8902187299997,518.9330994499999,302.8885915,/home/jiali/Sync/Git/protobuf/ghz-results/social-S_161142529-control-breakwaterd-parallel-capacity-6000-0619_0606.json,670,True,0.05,137us,10ms,6.133567491945523,1.4038693859523377,4841,False,False,6955us,breakwaterd,False,True,1.981014890848788,20,82067us,10ms,10ms,2ms,28375us,100us,8346us,0,8.781174363909454,True,True,0.01,step,58462us,"('S_102000854', 'S_149998854', 'S_161142529')",5521.890173578285,7118.421191673292
0619_0606,S_149998854,breakwaterd,6000,3846.459538051432,3728.8211336118234,669.0294144500002,545.0844872999999,316.8830555,/home/jiali/Sync/Git/protobuf/ghz-results/social-S_149998854-control-breakwaterd-parallel-capacity-6000-0619_0606.json,670,True,0.05,137us,10ms,6.133567491945523,1.4038693859523377,4841,False,False,6955us,breakwaterd,False,True,1.981014890848788,20,82067us,10ms,10ms,2ms,28375us,100us,8346us,0,8.781174363909454,True,True,0.01,step,58462us,"('S_102000854', 'S_149998854', 'S_161142529')",5521.890173578285,7118.421191673292
0619_0610,S_161142529,breakwaterd,7000,2414.4320851692414,1165.3223886373469,882.9965721000002,772.7809105,363.545501,/home/jiali/Sync/Git/protobuf/ghz-results/social-S_161142529-control-breakwaterd-parallel-capacity-7000-0619_0610.json,670,True,0.05,137us,10ms,6.133567491945523,1.4038693859523377,4841,False,False,6955us,breakwaterd,False,True,1.981014890848788,20,82067us,10ms,10ms,2ms,28375us,100us,8346us,0,8.781174363909454,True,True,0.01,step,58462us,"('S_102000854', 'S_149998854', 'S_161142529')",2199.594517248204,3723.9237259244055
0619_0610,S_149998854,breakwaterd,7000,63.44505197266963,63.34255592747953,476.69249816000047,277.49844160000004,119.604341,/home/jiali/Sync/Git/protobuf/ghz-results/social-S_149998854-control-breakwaterd-parallel-capacity-7000-0619_0610.json,670,True,0.05,137us,10ms,6.133567491945523,1.4038693859523377,4841,False,False,6955us,breakwaterd,False,True,1.981014890848788,20,82067us,10ms,10ms,2ms,28375us,100us,8346us,0,8.781174363909454,True,True,0.01,step,58462us,"('S_102000854', 'S_149998854', 'S_161142529')",2199.594517248204,3723.9237259244055
0619_0610,S_102000854,breakwaterd,7000,1246.0465887824946,970.9295726833776,1002.78025647,866.7301144500001,105.9086135,/home/jiali/Sync/Git/protobuf/ghz-results/social-S_102000854-control-breakwaterd-parallel-capacity-7000-0619_0610.json,670,True,0.05,137us,10ms,6.133567491945523,1.4038693859523377,4841,False,False,6955us,breakwaterd,False,True,1.981014890848788,20,82067us,10ms,10ms,2ms,28375us,100us,8346us,0,8.781174363909454,True,True,0.01,step,58462us,"('S_102000854', 'S_149998854', 'S_161142529')",2199.594517248204,3723.9237259244055
0619_0615,S_102000854,breakwaterd,8000,1194.2744564743623,1013.2377751585236,1006.08140886,933.33074785,79.963551,/home/jiali/Sync/Git/protobuf/ghz-results/social-S_102000854-control-breakwaterd-parallel-capacity-8000-0619_0615.json,670,True,0.05,137us,10ms,6.133567491945523,1.4038693859523377,4841,False,False,6955us,breakwaterd,False,True,1.981014890848788,20,82067us,10ms,10ms,2ms,28375us,100us,8346us,0,8.781174363909454,True,True,0.01,step,58462us,"('S_102000854', 'S_149998854', 'S_161142529')",4022.1193433256653,6053.1953119488235
0619_0615,S_149998854,breakwaterd,8000,2659.157172944356,2072.5121149168845,959.79341852,840.55593,308.548795,/home/jiali/Sync/Git/protobuf/ghz-results/social-S_149998854-control-breakwaterd-parallel-capacity-8000-0619_0615.json,670,True,0.05,137us,10ms,6.133567491945523,1.4038693859523377,4841,False,False,6955us,breakwaterd,False,True,1.981014890848788,20,82067us,10ms,10ms,2ms,28375us,100us,8346us,0,8.781174363909454,True,True,0.01,step,58462us,"('S_102000854', 'S_149998854', 'S_161142529')",4022.1193433256653,6053.1953119488235
0619_0615,S_161142529,breakwaterd,8000,2199.763682530105,936.3694532502572,941.8297530999994,787.6143196999999,407.830737,/home/jiali/Sync/Git/protobuf/ghz-results/social-S_161142529-control-breakwaterd-parallel-capacity-8000-0619_0615.json,670,True,0.05,137us,10ms,6.133567491945523,1.4038693859523377,4841,False,False,6955us,breakwaterd,False,True,1.981014890848788,20,82067us,10ms,10ms,2ms,28375us,100us,8346us,0,8.781174363909454,True,True,0.01,step,58462us,"('S_102000854', 'S_149998854', 'S_161142529')",4022.1193433256653,6053.1953119488235
0619_0620,S_102000854,breakwaterd,9000,0.0,0.0,,,,/home/jiali/Sync/Git/protobuf/ghz-results/social-S_102000854-control-breakwaterd-parallel-capacity-9000-0619_0620.json,670,True,0.05,137us,10ms,6.133567491945523,1.4038693859523377,4841,False,False,6955us,breakwaterd,False,True,1.981014890848788,20,82067us,10ms,10ms,2ms,28375us,100us,8346us,0,8.781174363909454,True,True,0.01,step,58462us,"('S_102000854', 'S_149998854', 'S_161142529')",5108.772381339237,5831.522675277686
0619_0620,S_161142529,breakwaterd,9000,2059.110984351711,1381.0940476517223,887.8142508500006,735.35632425,288.33704950000003,/home/jiali/Sync/Git/protobuf/ghz-results/social-S_161142529-control-breakwaterd-parallel-capacity-9000-0619_0620.json,670,True,0.05,137us,10ms,6.133567491945523,1.4038693859523377,4841,False,False,6955us,breakwaterd,False,True,1.981014890848788,20,82067us,10ms,10ms,2ms,28375us,100us,8346us,0,8.781174363909454,True,True,0.01,step,58462us,"('S_102000854', 'S_149998854', 'S_161142529')",5108.772381339237,5831.522675277686
0619_0620,S_149998854,breakwaterd,9000,3772.411690925975,3727.678333687514,601.6285366200001,465.0742649499997,244.2324655,/home/jiali/Sync/Git/protobuf/ghz-results/social-S_149998854-control-breakwaterd-parallel-capacity-9000-0619_0620.json,670,True,0.05,137us,10ms,6.133567491945523,1.4038693859523377,4841,False,False,6955us,breakwaterd,False,True,1.981014890848788,20,82067us,10ms,10ms,2ms,28375us,100us,8346us,0,8.781174363909454,True,True,0.01,step,58462us,"('S_102000854', 'S_149998854', 'S_161142529')",5108.772381339237,5831.522675277686
0619_0624,S_149998854,breakwaterd,10000,2568.1808722109577,1817.097941805917,1416.80932787,916.38249505,390.392355,/home/jiali/Sync/Git/protobuf/ghz-results/social-S_149998854-control-breakwaterd-parallel-capacity-10000-0619_0624.json,670,True,0.05,137us,10ms,6.133567491945523,1.4038693859523377,4841,False,False,6955us,breakwaterd,False,True,1.981014890848788,20,82067us,10ms,10ms,2ms,28375us,100us,8346us,0,8.781174363909454,True,True,0.01,step,58462us,"('S_102000854', 'S_149998854', 'S_161142529')",3153.721586242048,5675.418100114138
0619_0624,S_161142529,breakwaterd,10000,1916.6485551812357,733.5273480504876,1296.1757419599974,932.42594,480.893544,/home/jiali/Sync/Git/protobuf/ghz-results/social-S_161142529-control-breakwaterd-parallel-capacity-10000-0619_0624.json,670,True,0.05,137us,10ms,6.133567491945523,1.4038693859523377,4841,False,False,6955us,breakwaterd,False,True,1.981014890848788,20,82067us,10ms,10ms,2ms,28375us,100us,8346us,0,8.781174363909454,True,True,0.01,step,58462us,"('S_102000854', 'S_149998854', 'S_161142529')",3153.721586242048,5675.418100114138
0619_0624,S_102000854,breakwaterd,10000,1190.588672721945,603.0962963856439,1488.3335088399997,950.6950857999998,209.928292,/home/jiali/Sync/Git/protobuf/ghz-results/social-S_102000854-control-breakwaterd-parallel-capacity-10000-0619_0624.json,670,True,0.05,137us,10ms,6.133567491945523,1.4038693859523377,4841,False,False,6955us,breakwaterd,False,True,1.981014890848788,20,82067us,10ms,10ms,2ms,28375us,100us,8346us,0,8.781174363909454,True,True,0.01,step,58462us,"('S_102000854', 'S_149998854', 'S_161142529')",3153.721586242048,5675.418100114138
0619_0629,S_149998854,breakwaterd,11000,438.4171219265577,144.33953204062948,950.73700104,893.1254547999999,695.578523,/home/jiali/Sync/Git/protobuf/ghz-results/social-S_149998854-control-breakwaterd-parallel-capacity-11000-0619_0629.json,670,True,0.05,137us,10ms,6.133567491945523,1.4038693859523377,4841,False,False,6955us,breakwaterd,False,True,1.981014890848788,20,82067us,10ms,10ms,2ms,28375us,100us,8346us,0,8.781174363909454,True,True,0.01,step,58462us,"('S_102000854', 'S_149998854', 'S_161142529')",1669.6984764598433,3000.8572128586693
0619_0629,S_161142529,breakwaterd,11000,1293.490780960768,886.7059309325625,2366.2357324399927,962.457181,167.996886,/home/jiali/Sync/Git/protobuf/ghz-results/social-S_161142529-control-breakwaterd-parallel-capacity-11000-0619_0629.json,670,True,0.05,137us,10ms,6.133567491945523,1.4038693859523377,4841,False,False,6955us,breakwaterd,False,True,1.981014890848788,20,82067us,10ms,10ms,2ms,28375us,100us,8346us,0,8.781174363909454,True,True,0.01,step,58462us,"('S_102000854', 'S_149998854', 'S_161142529')",1669.6984764598433,3000.8572128586693
0619_0629,S_102000854,breakwaterd,11000,1268.9493099713438,638.6530134866513,3222.6298276699986,949.4396981,213.1451465,/home/jiali/Sync/Git/protobuf/ghz-results/social-S_102000854-control-breakwaterd-parallel-capacity-11000-0619_0629.json,670,True,0.05,137us,10ms,6.133567491945523,1.4038693859523377,4841,False,False,6955us,breakwaterd,False,True,1.981014890848788,20,82067us,10ms,10ms,2ms,28375us,100us,8346us,0,8.781174363909454,True,True,0.01,step,58462us,"('S_102000854', 'S_149998854', 'S_161142529')",1669.6984764598433,3000.8572128586693
0619_0633,S_149998854,breakwaterd,12000,0.0,0.0,,,,/home/jiali/Sync/Git/protobuf/ghz-results/social-S_149998854-control-breakwaterd-parallel-capacity-12000-0619_0633.json,670,True,0.05,137us,10ms,6.133567491945523,1.4038693859523377,4841,False,False,6955us,breakwaterd,False,True,1.981014890848788,20,82067us,10ms,10ms,2ms,28375us,100us,8346us,0,8.781174363909454,True,True,0.01,step,58462us,"('S_102000854', 'S_149998854', 'S_161142529')",479.9479305985211,742.645699205689
0619_0633,S_161142529,breakwaterd,12000,33.62863941399174,30.658588639536628,647.237893,467.7655525,164.201428,/home/jiali/Sync/Git/protobuf/ghz-results/social-S_161142529-control-breakwaterd-parallel-capacity-12000-0619_0633.json,670,True,0.05,137us,10ms,6.133567491945523,1.4038693859523377,4841,False,False,6955us,breakwaterd,False,True,1.981014890848788,20,82067us,10ms,10ms,2ms,28375us,100us,8346us,0,8.781174363909454,True,True,0.01,step,58462us,"('S_102000854', 'S_149998854', 'S_161142529')",479.9479305985211,742.645699205689
0619_0633,S_102000854,breakwaterd,12000,709.0170597916972,449.2893419589845,2949.303525339997,890.7675643,44.8109615,/home/jiali/Sync/Git/protobuf/ghz-results/social-S_102000854-control-breakwaterd-parallel-capacity-12000-0619_0633.json,670,True,0.05,137us,10ms,6.133567491945523,1.4038693859523377,4841,False,False,6955us,breakwaterd,False,True,1.981014890848788,20,82067us,10ms,10ms,2ms,28375us,100us,8346us,0,8.781174363909454,True,True,0.01,step,58462us,"('S_102000854', 'S_149998854', 'S_161142529')",479.9479305985211,742.645699205689
0619_0641,S_149998854,charon,2000,1989.6132227416504,1989.6132227416504,127.38651431,122.0262268,114.673557,/home/jiali/Sync/Git/protobuf/ghz-results/social-S_149998854-control-charon-parallel-capacity-2000-0619_0641.json,400,True,0.05,10ms,75666us,0.001,0.001,400,False,False,1000us,charon,True,True,0.02,20,10ms,8394us,10ms,2ms,12500us,13360us,1000us,48,0.02,True,True,0.01,linear,12500us,"('S_102000854', 'S_149998854', 'S_161142529')",4959.105855341211,4959.105855341211
0619_0641,S_102000854,charon,2000,1484.04231440883,1484.04231440883,74.43507675999987,61.75965419999998,45.426271,/home/jiali/Sync/Git/protobuf/ghz-results/social-S_102000854-control-charon-parallel-capacity-2000-0619_0641.json,400,True,0.05,10ms,75666us,0.001,0.001,400,False,False,1000us,charon,True,True,0.02,20,10ms,8394us,10ms,2ms,12500us,13360us,1000us,48,0.02,True,True,0.01,linear,12500us,"('S_102000854', 'S_149998854', 'S_161142529')",4959.105855341211,4959.105855341211
0619_0641,S_161142529,charon,2000,1485.450318190731,1485.450318190731,85.96582918,76.6816293,65.329139,/home/jiali/Sync/Git/protobuf/ghz-results/social-S_161142529-control-charon-parallel-capacity-2000-0619_0641.json,400,True,0.05,10ms,75666us,0.001,0.001,400,False,False,1000us,charon,True,True,0.02,20,10ms,8394us,10ms,2ms,12500us,13360us,1000us,48,0.02,True,True,0.01,linear,12500us,"('S_102000854', 'S_149998854', 'S_161142529')",4959.105855341211,4959.105855341211
0619_0645,S_149998854,charon,3000,2983.5063477931494,2983.5063477931494,162.51929480000004,145.82587905,124.313421,/home/jiali/Sync/Git/protobuf/ghz-results/social-S_149998854-control-charon-parallel-capacity-3000-0619_0645.json,400,True,0.05,10ms,75666us,0.001,0.001,400,False,False,1000us,charon,True,True,0.02,20,10ms,8394us,10ms,2ms,12500us,13360us,1000us,48,0.02,True,True,0.01,linear,12500us,"('S_102000854', 'S_149998854', 'S_161142529')",6840.84386620677,6848.337071186228
0619_0645,S_161142529,charon,3000,1929.55864815806,1929.55864815806,138.68434564999995,118.59315725,82.886562,/home/jiali/Sync/Git/protobuf/ghz-results/social-S_161142529-control-charon-parallel-capacity-3000-0619_0645.json,400,True,0.05,10ms,75666us,0.001,0.001,400,False,False,1000us,charon,True,True,0.02,20,10ms,8394us,10ms,2ms,12500us,13360us,1000us,48,0.02,True,True,0.01,linear,12500us,"('S_102000854', 'S_149998854', 'S_161142529')",6840.84386620677,6848.337071186228
